sample,height,width,total_pixels,IoU_Background,GT_Background_pixels,Pred_Background_pixels,GT_Background_pct,Pred_Background_pct,IoU_Bareland,GT_Bareland_pixels,Pred_Bareland_pixels,GT_Bareland_pct,Pred_Bareland_pct,IoU_Rangeland,GT_Rangeland_pixels,Pred_Rangeland_pixels,GT_Rangeland_pct,Pred_Rangeland_pct,IoU_Developed,GT_Developed_pixels,Pred_Developed_pixels,GT_Developed_pct,Pred_Developed_pct,IoU_Road,GT_Road_pixels,Pred_Road_pixels,GT_Road_pct,Pred_Road_pct,IoU_Tree,GT_Tree_pixels,Pred_Tree_pixels,GT_Tree_pct,Pred_Tree_pct,IoU_Water,GT_Water_pixels,Pred_Water_pixels,GT_Water_pct,Pred_Water_pct,IoU_Agriculture,GT_Agriculture_pixels,Pred_Agriculture_pixels,GT_Agriculture_pct,Pred_Agriculture_pct,IoU_Building,GT_Building_pixels,Pred_Building_pixels,GT_Building_pct,Pred_Building_pct,mIoU,Pixel_Accuracy
pisco_9.tif,1024,1024,1048576,nan,0,0,0.0,0.0,0.23896171490686663,168882,369095,16.10584259033203,35.199642181396484,0.5698782205285394,254097,162803,24.23257827758789,15.526103973388672,0.45535573018300723,13300,14295,1.2683868408203125,1.3632774353027344,0.48294908449419066,148319,95463,14.14480209350586,9.104061126708984,0.09810182436660624,11116,57321,1.0601043701171875,5.466556549072266,0.4960028712177784,452502,322797,43.153953552246094,30.784320831298828,0.0,360,92,0.034332275390625,0.0087738037109375,nan,0,0,0.0,0.0,0.33446420652814124,0.5782041549682617
piura_10.tif,1024,1024,1048576,nan,0,0,0.0,0.0,0.08098516269722496,18107,7174,1.7268180847167969,0.6841659545898438,0.5769693803649661,310179,353938,29.580974578857422,33.75415802001953,0.6056609895915668,102442,90544,9.769630432128906,8.63494873046875,0.7652996105297734,193307,182896,18.435192108154297,17.44232177734375,0.0,0,4589,0.0,0.4376411437988281,0.8593498032638844,59299,56003,5.655193328857422,5.340862274169922,0.7746833630071193,365242,353432,34.832191467285156,33.705902099609375,nan,0,0,0.0,0.0,0.5232783299220765,0.8084955215454102
piura_13.tif,1024,1024,1048576,0.0,0,1860,0.0,0.1773834228515625,0.19457123557525174,231160,191502,22.045135498046875,18.26305389404297,0.208313285727216,89995,417296,8.582592010498047,39.79644775390625,0.3497843429138517,25206,10157,2.4038314819335938,0.9686470031738281,0.4621622088901952,167203,86507,15.945720672607422,8.249950408935547,0.16898078678042297,162539,28324,15.500926971435547,2.7011871337890625,0.0,0,100928,0.0,9.625244140625,nan,0,0,0.0,0.0,nan,0,0,0.0,0.0,0.2306353099811563,0.35235595703125
piura_14.tif,1024,1024,1048576,nan,0,0,0.0,0.0,0.3527865338940033,302397,129334,28.838825225830078,12.334251403808594,0.30646975535659604,128143,302766,12.22066879272461,28.87401580810547,0.37737042649287217,53601,40023,5.111789703369141,3.8168907165527344,0.3689420001207073,71990,64102,6.865501403808594,6.113243103027344,0.3345933395398921,63168,55815,6.024169921875,5.322933197021484,0.39263798668137434,97116,243760,9.261703491210938,23.24676513671875,0.8170754203005487,210797,212776,20.103168487548828,20.291900634765625,nan,0,0,0.0,0.0,0.4214107803408563,0.5649585723876953
piura_16.tif,1024,1024,1048576,nan,0,0,0.0,0.0,0.4085017393976035,381343,329225,36.36770248413086,31.397342681884766,0.3795059349130568,154081,349847,14.69430923461914,33.364009857177734,0.0,0,746,0.0,0.07114410400390625,0.5566212813751706,218238,200311,20.81279754638672,19.103145599365234,0.12989169843980258,39428,8876,3.7601470947265625,0.8464813232421875,0.0,0,31086,0.0,2.9645919799804688,0.0,972,116,0.0926971435546875,0.0110626220703125,nan,0,0,0.0,0.0,0.21064580773223338,0.5230045318603516
piura_18.tif,1024,1024,1048576,nan,0,0,0.0,0.0,0.2804617515570029,185998,195796,17.73815155029297,18.672561645507812,0.18099729871035203,22362,86063,2.1326065063476562,8.20760726928711,0.9009033061896498,21309,21410,2.032184600830078,2.0418167114257812,0.47843520507066273,174060,193547,16.599655151367188,18.458080291748047,0.5292040180251464,78767,79709,7.511806488037109,7.601642608642578,0.6423540224716873,539065,454459,51.409244537353516,43.3405876159668,0.7516652789342215,4546,3869,0.43354034423828125,0.3689765930175781,nan,0,0,0.0,0.0,0.5377172687083889,0.65679931640625
piura_19.tif,1024,1024,1048576,nan,0,0,0.0,0.0,0.0,8936,739,0.852203369140625,0.07047653198242188,0.6463518443453588,381733,430577,36.4048957824707,41.06302261352539,0.657153911836909,116536,131878,11.113739013671875,12.576866149902344,0.6893389193666495,79505,61222,7.582187652587891,5.838584899902344,nan,0,0,0.0,0.0,nan,0,0,0.0,0.0,0.7998086489846411,461866,424160,44.046974182128906,40.4510498046875,nan,0,0,0.0,0.0,0.5585306649067117,0.828343391418457
piura_2.tif,1024,1024,1048576,0.9618178553355425,59284,60895,5.6537628173828125,5.807399749755859,0.12613753980328832,111784,87325,10.660552978515625,8.327960968017578,0.44248741912293316,138432,254842,13.201904296875,24.303627014160156,0.16973293768545994,36911,10393,3.5201072692871094,0.9911537170410156,0.5496596376775988,249439,160556,23.78835678100586,15.311813354492188,0.4091743119266055,21389,49267,2.039813995361328,4.698467254638672,0.8045369690883576,353582,347237,33.72020721435547,33.1151008605957,0.7800897214462077,77755,75808,7.415294647216797,7.2296142578125,nan,0,0,0.0,0.0,0.4688312195357788,0.7194652557373047
piura_20.tif,1024,1024,1048576,nan,0,0,0.0,0.0,0.3510082205560289,390426,162924,37.233924865722656,15.537643432617188,0.5253896388980354,232212,323701,22.145462036132812,30.870532989501953,0.4906530958439355,20069,23868,1.9139289855957031,2.2762298583984375,0.49490605298941037,121484,168755,11.585617065429688,16.093730926513672,nan,0,0,0.0,0.0,0.49172106081735006,191658,290781,18.277931213378906,27.731037139892578,0.7555940507795282,92727,78547,8.843135833740234,7.490825653076172,nan,0,0,0.0,0.0,0.5182120199807146,0.6470985412597656
piura_21.tif,1024,1024,1048576,nan,0,0,0.0,0.0,0.01825655906178213,16449,395,1.5686988830566406,0.037670135498046875,0.5523139854657422,373001,391287,35.572147369384766,37.316036224365234,0.5096888083961194,121535,175220,11.59048080444336,16.710281372070312,0.6537125439835048,81134,66440,7.737541198730469,6.336212158203125,nan,0,0,0.0,0.0,0.0,0,43,0.0,0.004100799560546875,0.7716026674200374,456457,415191,43.531131744384766,39.595699310302734,nan,0,0,0.0,0.0,0.4175957607211977,0.7728548049926758
piura_23.tif,1024,1024,1048576,nan,0,0,0.0,0.0,0.38248632910919916,266881,177569,25.45175552368164,16.93429946899414,0.37112004117507325,46768,91759,4.46014404296875,8.75082015991211,0.24026304894748574,50373,27518,4.803943634033203,2.6243209838867188,0.31228143852819795,49178,113310,4.689979553222656,10.806083679199219,0.15503429355281206,35616,6485,3.3966064453125,0.6184577941894531,0.912689023480153,585482,631935,55.835914611816406,60.26601791381836,nan,0,0,0.0,0.0,nan,0,0,0.0,0.0,0.3956456957988202,0.7636909484863281
piura_25.tif,1024,1024,1048576,nan,0,0,0.0,0.0,0.16012140822082552,194057,211098,18.506717681884766,20.131874084472656,0.2656461335889145,66890,74408,6.379127502441406,7.096099853515625,0.0,0,22741,0.0,2.168750762939453,0.6598228056152833,372767,364435,35.54983139038086,34.75522994995117,0.0,11538,9022,1.1003494262695312,0.8604049682617188,0.4239724539087703,400680,366048,38.211822509765625,34.9090576171875,0.31164901664145234,2644,824,0.2521514892578125,0.078582763671875,nan,0,0,0.0,0.0,0.26017311685360656,0.5795888900756836
piura_26.tif,1024,1024,1048576,nan,0,0,0.0,0.0,0.0,72687,0,6.931972503662109,0.0,0.3092803008804689,221487,470575,21.12264633178711,44.87752914428711,0.5906795014914994,168741,178937,16.092395782470703,17.064762115478516,0.597972757602159,40328,34871,3.845977783203125,3.3255577087402344,nan,0,0,0.0,0.0,0.0,0,13,0.0,0.001239776611328125,0.621408706813563,545333,364180,52.00700759887695,34.73091125488281,nan,0,0,0.0,0.0,0.353223544464615,0.6382932662963867
piura_27.tif,1024,1024,1048576,nan,0,0,0.0,0.0,0.10771342455673634,69392,8889,6.61773681640625,0.8477210998535156,0.39682697256190747,220817,313873,21.05875015258789,29.93326187133789,0.6461782780583002,145848,148543,13.909149169921875,14.16616439819336,0.7397807084028094,82067,90093,7.826519012451172,8.591938018798828,nan,0,0,0.0,0.0,nan,0,0,0.0,0.0,0.7561028642822383,530452,487178,50.58784484863281,46.460914611816406,nan,0,0,0.0,0.0,0.5293204495723984,0.7499923706054688
piura_3.tif,1024,1024,1048576,0.0,0,176,0.0,0.01678466796875,0.269428301846332,152022,84767,14.497947692871094,8.08401107788086,0.7049124121000291,488093,536261,46.54817581176758,51.1418342590332,0.11433111380145279,30066,14115,2.8673171997070312,1.3461112976074219,0.4611893171951059,190900,164508,18.205642700195312,15.688705444335938,0.2765418278037859,29079,96354,2.7731895446777344,9.189033508300781,0.4480400333611343,56248,30562,5.364227294921875,2.9146194458007812,0.6828467322688452,73744,71277,7.03277587890625,6.797504425048828,nan,0,0,0.0,0.0,0.4224699626252408,0.6707887649536133
piura_30.tif,1024,1024,1048576,nan,0,0,0.0,0.0,0.4200871497334159,396471,195356,37.810420989990234,18.630599975585938,0.5269508975300349,193411,295282,18.445110321044922,28.16028594970703,0.4079732722699801,59521,53000,5.676364898681641,5.054473876953125,0.6015175441598506,274834,380318,26.21021270751953,36.26995086669922,0.0,0,1139,0.0,0.10862350463867188,0.0,0,35373,0.0,3.373432159423828,0.6803793463473281,124339,88108,11.857891082763672,8.402633666992188,nan,0,0,0.0,0.0,0.3767011728629442,0.6755962371826172
piura_31.tif,1024,1024,1048576,nan,0,0,0.0,0.0,0.16953411592076303,105713,21813,10.08157730102539,2.080249786376953,0.49165210702708645,273422,405317,26.07555389404297,38.6540412902832,0.629080274586719,85664,100390,8.1695556640625,9.573936462402344,0.6454225720814778,134902,132234,12.865257263183594,12.610816955566406,0.0,1007,0,0.09603500366210938,0.0,0.0,0,2529,0.0,0.24118423461914062,0.7733655340435347,447868,386293,42.71202087402344,36.83977127075195,nan,0,0,0.0,0.0,0.3870078005227973,0.7463541030883789
piura_32.tif,1024,1024,1048576,nan,0,0,0.0,0.0,0.27307455235863054,94546,72750,9.016609191894531,6.937980651855469,0.4226404875686316,295398,524161,28.171348571777344,49.98788833618164,0.4707612963722675,55973,69505,5.338001251220703,6.628513336181641,0.7451625219096542,202046,200200,19.26860809326172,19.092559814453125,0.0,0,9124,0.0,0.8701324462890625,0.3075356415478615,7667,5815,0.7311820983886719,0.5545616149902344,0.7660656539971021,201073,167021,19.17581558227539,15.928363800048828,nan,0,0,0.0,0.0,0.42646287910773534,0.623814582824707
piura_33.tif,1024,1024,1048576,nan,0,0,0.0,0.0,0.313690735500005,269741,125295,25.724506378173828,11.94906234741211,0.1445553652729627,26970,110039,2.5720596313476562,10.494136810302734,0.3433781888086455,86143,43137,8.21523666381836,4.113864898681641,0.5804549775874835,285227,391380,27.201366424560547,37.32490539550781,0.7914690857443932,40306,37897,3.8438796997070312,3.6141395568847656,0.8509920634920635,340189,340828,32.44295120239258,32.50389099121094,nan,0,0,0.0,0.0,nan,0,0,0.0,0.0,0.5040900694009255,0.7065038681030273
piura_35.tif,1024,1024,1048576,nan,0,0,0.0,0.0,0.2922435188230721,199977,145755,19.071292877197266,13.900279998779297,0.09076974262696356,20196,163398,1.9260406494140625,15.582847595214844,0.26016459010732884,48542,39047,4.629325866699219,3.7238121032714844,0.31246846619576185,141304,66801,13.475799560546875,6.370639801025391,0.7340467510992521,100491,84074,9.583568572998047,8.017921447753906,0.8831220326422341,538066,549501,51.31397247314453,52.40449905395508,nan,0,0,0.0,0.0,nan,0,0,0.0,0.0,0.42880251691576876,0.7145462036132812
piura_36.tif,1024,1024,1048576,nan,0,0,0.0,0.0,0.2790422885572139,166764,121174,15.903854370117188,11.556053161621094,0.5069484914247715,168811,252684,16.099071502685547,24.097824096679688,0.5815936808298251,27336,45547,2.606964111328125,4.343700408935547,0.5617892713611742,122953,100500,11.725711822509766,9.584426879882812,0.0,1484,6816,0.1415252685546875,0.6500244140625,0.6883400624906539,556096,516498,53.033447265625,49.25708770751953,0.23986286795129447,5132,5356,0.4894256591796875,0.5107879638671875,nan,0,0,0.0,0.0,0.4082252375164189,0.7163228988647461
piura_37.tif,1024,1024,1048576,nan,0,0,0.0,0.0,0.4512019733630849,143153,189834,13.65213394165039,18.103981018066406,0.4380217967304904,57260,57799,5.4607391357421875,5.512142181396484,0.0,0,18178,0.0,1.7335891723632812,0.5667683098195717,98998,123997,9.441184997558594,11.825275421142578,0.0,7928,0,0.756072998046875,0.0,0.8577739782399763,741237,658239,70.68986892700195,62.77456283569336,0.0,0,529,0.0,0.050449371337890625,nan,0,0,0.0,0.0,0.33053800830758906,0.825322151184082
piura_39.tif,1024,1024,1048576,0.9781142257532603,13061,13331,1.2455940246582031,1.2713432312011719,0.3927380946303963,148983,123853,14.208126068115234,11.811542510986328,0.62110632509635,102154,112367,9.742164611816406,10.71615219116211,0.32995045844424725,44209,27736,4.216098785400391,2.645111083984375,0.48280504038513505,169944,126359,16.207122802734375,12.050533294677734,0.5656764771422205,38420,52920,3.6640167236328125,5.046844482421875,0.8884346265526698,531805,592010,50.71687698364258,56.458473205566406,nan,0,0,0.0,0.0,nan,0,0,0.0,0.0,0.5467851703751697,0.8089218139648438
piura_41.tif,1024,1024,1048576,0.8709923664122138,6547,5708,0.6243705749511719,0.5443572998046875,0.0,0,184,0.0,0.017547607421875,0.8606132743458013,754818,802119,71.98505401611328,76.49602890014648,0.04467177379172895,62054,5039,5.917930603027344,0.4805564880371094,0.7648557945192286,112657,125565,10.74380874633789,11.974811553955078,0.0,0,4279,0.0,0.4080772399902344,nan,0,0,0.0,0.0,0.8232733046421259,112500,105682,10.728836059570312,10.078620910644531,nan,0,0,0.0,0.0,0.4155690245498141,0.8873767852783203
piura_43.tif,1024,1024,1048576,0.9556401479685029,63854,63554,6.089591979980469,6.060981750488281,0.323177916175728,280335,136298,26.73482894897461,12.998390197753906,0.5091860256463345,135027,192981,12.877178192138672,18.404102325439453,0.25875907004294385,58643,26361,5.592632293701172,2.5139808654785156,0.22423790517127945,99331,40226,9.472942352294922,3.8362503051757812,0.346618431540867,10168,11794,0.969696044921875,1.1247634887695312,0.6334154788619111,358924,530572,34.22966003417969,50.59928894042969,0.5326315789473685,36202,46790,3.4524917602539062,4.462242126464844,nan,0,0,0.0,0.0,0.40400377234091894,0.6648550033569336
piura_45.tif,1024,1024,1048576,0.9236043956043956,10913,10968,1.0407447814941406,1.045989990234375,0.3457298027199276,204330,158433,19.486427307128906,15.10934829711914,0.6300579648929281,466021,467893,44.4432258605957,44.62175369262695,0.23483835005574136,32150,12156,3.0660629272460938,1.1592864990234375,0.5093647147000359,186575,183968,17.79317855834961,17.5445556640625,0.70828136692442,18248,22843,1.740264892578125,2.178478240966797,0.0,0,102693,0.0,9.793567657470703,0.7283382540262459,87644,87390,8.358383178710938,8.334159851074219,nan,0,0,0.0,0.0,0.4509443504741855,0.657038688659668
piura_47.tif,1024,1024,1048576,nan,0,0,0.0,0.0,0.06988075782337631,32090,3261,3.0603408813476562,0.3109931945800781,0.4236680094678866,223058,277367,21.27246856689453,26.451778411865234,0.6247707708269075,158177,131544,15.08493423461914,12.545013427734375,0.6679155249864862,40088,49394,3.823089599609375,4.710578918457031,nan,0,0,0.0,0.0,nan,0,0,0.0,0.0,0.8124454774451019,595163,587010,56.7591667175293,55.98163604736328,nan,0,0,0.0,0.0,0.5197361081099517,0.790013313293457
piura_49.tif,1024,1024,1048576,nan,0,0,0.0,0.0,0.30234947000327833,33127,26462,3.1592369079589844,2.5236129760742188,0.6661856389651302,424970,458300,40.528297424316406,43.70689392089844,0.5132830525941396,90595,75338,8.639812469482422,7.184791564941406,0.6199041025972812,108911,116429,10.38656234741211,11.103534698486328,0.0,2729,0,0.2602577209472656,0.0,0.6214628937533369,5614,3497,0.5353927612304688,0.3334999084472656,0.803967674407283,372556,368550,35.52970886230469,35.147666931152344,nan,0,0,0.0,0.0,0.5038789760457785,0.8042163848876953
piura_5.tif,1024,1024,1048576,nan,0,0,0.0,0.0,0.10880595332055475,15973,3695,1.5233039855957031,0.3523826599121094,0.8377298727431947,726234,753258,69.25907135009766,71.8362808227539,0.38070733773066756,65803,41790,6.275463104248047,3.9854049682617188,0.7066761034786118,121742,136275,11.610221862792969,12.996196746826172,nan,0,0,0.0,0.0,nan,0,0,0.0,0.0,0.7378253066108286,118824,113558,11.331939697265625,10.829734802246094,nan,0,0,0.0,0.0,0.5543489147767715,0.8692951202392578
piura_50.tif,1024,1024,1048576,0.6286985109263199,8821,8023,0.8412361145019531,0.7651329040527344,0.17689610720179982,79997,63336,7.629108428955078,6.040191650390625,0.5228674025801303,271303,301219,25.873470306396484,28.726482391357422,0.6749453413607039,71940,83577,6.8607330322265625,7.970523834228516,0.6399367210872278,144888,169214,13.817596435546875,16.13750457763672,0.0,0,1124,0.0,0.1071929931640625,0.35759920115560984,102243,37792,9.750652313232422,3.6041259765625,0.8002680068602113,369384,384291,35.227203369140625,36.64884567260742,nan,0,0,0.0,0.0,0.4532161114636691,0.7455539703369141
piura_6.tif,1024,1024,1048576,0.9727670140127052,73935,75437,7.050991058349609,7.194232940673828,0.41364575949398463,188429,96750,17.969989776611328,9.226799011230469,0.7041037690554531,388872,480710,37.085723876953125,45.844078063964844,0.36091810819876374,58033,27170,5.534458160400391,2.5911331176757812,0.5950445074344821,113132,143466,10.789108276367188,13.681983947753906,0.0,0,635,0.0,0.060558319091796875,0.8243018143864717,178337,167744,17.00754165649414,15.997314453125,0.6781181248942292,47838,51322,4.562187194824219,4.894447326660156,nan,0,0,0.0,0.0,0.5108760119233408,0.792658805847168
podkarpackie_10.tif,1024,1024,1048576,nan,0,0,0.0,0.0,0.36237660512757064,258231,204240,24.626827239990234,19.47784423828125,0.09420222201475119,9527,2193,0.9085655212402344,0.20914077758789062,0.6661974565576158,15905,18422,1.5168190002441406,1.7568588256835938,0.7650379255600636,222143,248139,21.18520736694336,23.664379119873047,0.0,8797,0,0.8389472961425781,0.0,0.7609377298580314,508883,556472,48.53086471557617,53.069305419921875,0.6658500734933855,25090,19110,2.3927688598632812,1.8224716186523438,nan,0,0,0.0,0.0,0.4735145732302026,0.7816448211669922
podkarpackie_13.tif,1024,1024,1048576,0.0,136,0,0.012969970703125,0.0,0.30204275063233244,241286,703846,23.010826110839844,67.12398529052734,0.4083678781451846,23465,20362,2.2377967834472656,1.9418716430664062,0.5373433829287392,18222,13189,1.7377853393554688,1.2578010559082031,0.6771549045716821,216419,161444,20.639324188232422,15.396499633789062,0.0,0,182,0.0,0.01735687255859375,0.22040849147635896,523279,129332,49.90377426147461,12.334060668945312,0.6136275920143153,25769,20221,2.4575233459472656,1.9284248352050781,nan,0,0,0.0,0.0,0.3941349999669446,0.5062580108642578
podkarpackie_14.tif,1024,1024,1048576,0.0,1,0,9.5367431640625e-05,0.0,0.39642164541521274,268354,158648,25.59223175048828,15.129852294921875,0.05243909300624543,14236,4469,1.3576507568359375,0.4261970520019531,0.14430400937473842,8752,4919,0.83465576171875,0.4691123962402344,0.5714916931778014,103086,128093,9.831047058105469,12.215900421142578,0.0025073129962390303,2392,7,0.228118896484375,0.000667572021484375,0.8076669388363019,628030,731303,59.89360809326172,69.74248886108398,0.7387698151234449,23725,21137,2.262592315673828,2.0157814025878906,nan,0,0,0.0,0.0,0.38765721541856907,0.7957115173339844
podkarpackie_15.tif,1024,1024,1048576,0.0,40,0,0.003814697265625,0.0,0.11740195132800603,55766,436587,5.318260192871094,41.63618087768555,0.2392138063279003,1845,740,0.17595291137695312,0.0705718994140625,0.268788535244126,1989,5625,0.18968582153320312,0.5364418029785156,0.6813599899197782,148613,171639,14.172840118408203,16.368770599365234,0.04801493043773329,5803,374,0.5534172058105469,0.03566741943359375,0.5101309157878476,831115,430021,79.26130294799805,41.0099983215332,0.47077375946173255,3405,3590,0.3247261047363281,0.34236907958984375,nan,0,0,0.0,0.0,0.3336691269295891,0.5838041305541992
